user_id,w1_sessions,w2_sessions,engagement_velocity,total_sessions_30d,total_active_days_30d,consistency_rate,streak_to_days_ratio,sessions_per_active_day,session_gap_std,max_streak_30d,workout_density,duration_per_session,feature_adoption_score,workouts_logged,social_ratio,social_actions,milestone_rate,milestones_hit,routine_encoded,age,habit_score,churned_30d,retained_long_term,persona,cluster_id,pca_x,pca_y
233,1.5015639746994507,1.042227611067828,-0.34082608743995035,1.878500690511371,1.5355781758923859,1.5355781758923863,1.1849703548348898,1.2491853271177025,-0.6852851986650694,3.1378098080187216,1.9213441321532747,1.738778556159292,1.271029179251379,2.7346914914447344,1.4474660230686767,2.273875068618595,1.7230978934046326,1.7230978934046326,0.8992072319045583,0.8064365876270558,1.7883941888591666,0,1,power_user,2,3.870058609088338,-0.47356492141096096
234,1.5015639746994507,0.49426356739389105,-0.5387234934253817,1.7144753082357655,2.1405731890484905,2.140573189048491,0.2390606792683245,0.3544379943207086,-0.8888398806194692,2.4718909183712854,0.9514968946151606,0.6943586319951279,0.5236926771644533,1.5259435487088393,0.610697675869727,1.2790702699229393,1.7230978934046326,1.7230978934046326,0.31794851703412635,-1.4545324108751352,1.475304254120135,0,1,consistent_user,2,2.7157043326789636,-0.22088508004641919
235,0.3648766357899498,-1.1496285636279193,-1.03346700838896,-0.25382927907149927,-0.2794068635759277,-0.2794068635759276,0.005322381058825778,0.3544379943207086,-0.16833308377562287,-0.19178464021846164,-0.8400264747260776,-0.5512798096685545,-0.014404614921851248,-0.6900943463069682,-0.05240176908038397,-0.3789377279031535,-0.7297104957834565,-0.7297104957834566,0.8992072319045583,1.1711090067403125,-0.41168878255200286,0,0,casual_user,1,-0.9997956946173163,-1.0702459420716168
236,-0.20346703366480073,-0.053700476280045734,-0.1429286814545189,0.5662976323065277,0.7289181583509132,0.7289181583509132,1.0230578878460184,0.3544379943207086,-0.42703393376988613,1.8059720287238485,-0.4411042669780285,-0.5436143423352395,0.18305664901163074,-0.28717836539500313,-0.4349591411669864,-0.2131369281205442,0.9054950970086029,0.905495097008603,-0.2633101978363056,0.22296071704584525,0.2803603924269239,0,0,casual_user,0,0.10657649410950036,-0.2820220717043117
237,-0.7718107031195512,-0.053700476280045734,0.4507635365017753,-0.5818800436227101,-0.682736872346664,-0.6827368723466641,-0.6608317688382453,0.3544379943207086,-0.3553394984958528,-0.8577035298658984,1.202938771013931,0.7221459510783946,0.9941287211390216,-0.08572037493902064,1.0527639725031346,-0.2131369281205442,-0.7297104957834565,-0.7297104957834566,1.4804659467749903,-1.0169255079392272,0.3707229643608353,1,0,consistent_user,0,1.0439880242983675,0.11489313004194153
238,0.3648766357899498,-1.1496285636279193,-1.03346700838896,-0.41785466134710464,-0.2794068635759277,-0.2794068635759276,-1.1049345354362932,-0.15684619584900225,-0.07663726236797994,-0.8577035298658984,0.30493206958975133,-0.6126035483350741,0.18305664901163074,-0.28717836539500313,-0.2892229994197094,-0.5447385276857627,-0.7297104957834565,-0.7297104957834566,-0.2633101978363056,-0.06877721824476005,-0.05006990792842243,0,0,casual_user,0,-0.5502233795097151,-0.9051352157495112
239,-1.3401543725743017,-1.1496285636279193,-0.1429286814545189,-1.402006955000737,-1.489396889888137,-1.489396889888137,-2.215191451931412,-3.2245513368672665,1.8439514113967574,-1.523622419513335,-1.311479992973772,-1.536292361999528,-2.0377663477395522,-0.8915523367629506,-1.7101503814556616,-1.0421409270335906,-0.7297104957834565,-0.7297104957834566,-0.2633101978363056,0.6605676199817532,-1.9436378332300805,0,0,at_risk_user,3,-3.495069994156195,0.6748642134630441
240,-0.20346703366480073,-0.6016645199539825,-0.5387234934253817,-0.08980389679589386,-0.07774185919055952,-0.07774185919055944,-0.27224184806495383,0.3544379943207086,-0.519259067612873,-0.19178464021846164,-0.8924101989758214,-0.503370638835336,-0.12485353907747694,-0.6900943463069682,-0.2365960593443038,-0.3789377279031535,-0.7297104957834565,-0.7297104957834566,0.31794851703412635,-0.287580669712714,-0.40657498028459876,0,0,casual_user,1,-1.015087112025342,-0.5216726807901498
241,-0.7718107031195512,1.042227611067828,1.6381479724143637,0.5662976323065277,0.32558814958017684,0.3255881495801769,-0.6608317688382453,1.0702358605583036,-0.617901059773819,-0.19178464021846164,-0.15097902497944737,0.7278950515783807,0.4346375910307722,-0.08572037493902064,0.5851938510639536,0.4500662710098929,-0.7297104957834565,-0.7297104957834566,-0.8445689127067375,1.1711090067403125,0.08749699262768115,0,1,consistent_user,0,0.5569461639338993,1.4254812579952942
242,0.3648766357899498,-1.1496285636279193,-1.03346700838896,0.07422148547971154,0.12392314519480867,0.12392314519480872,1.2389411771645134,0.3544379943207086,0.5971959658858408,1.1400531390764117,-1.311479992973772,-0.4669596690020898,0.08785511658445516,-0.8915523367629506,0.2791479533946715,-0.04733612833793493,0.08789230061257318,0.08789230061257323,0.31794851703412635,-0.5793186050033193,-0.24293330772766517,0,0,casual_user,1,-0.5367836580572358,-1.216712175193142
243,0.9332203052447002,-0.6016645199539825,-0.855359343002072,0.8943483968577386,0.9305831627362814,0.9305831627362817,-0.42169950990083516,0.6297448659505527,-0.6576505889501844,0.4741342494289751,-0.3057124873786907,-0.6863836714182309,0.03767231680798374,-0.08572037493902064,0.7212142500280788,0.7816678705751114,0.9054950970086029,0.905495097008603,0.8992072319045583,0.9523055552723585,0.563586364160078,0,0,casual_user,0,0.6619463014960598,-0.48695082054678374
244,-1.3401543725743017,-0.6016645199539825,1.0444557544580695,-0.41785466134710464,-0.2794068635759277,-0.2794068635759276,0.005322381058825778,-0.15684619584900225,-0.2849966432532669,-0.19178464021846164,0.30493206958975133,0.6416585440785875,-2.0377663477395522,-0.28717836539500313,0.6580619219375923,-0.2131369281205442,-0.7297104957834565,-0.7297104957834566,-0.8445689127067375,0.8064365876270558,-0.6887733747960451,0,1,consistent_user,3,-0.5272086892682744,1.6626869962638184
245,0.9332203052447002,3.234083785763575,0.8069788672755519,1.2223991614089493,1.1322481671216496,1.1322481671216498,0.005322381058825778,0.8657221844904192,-0.5031569674902586,1.1400531390764117,0.46340384042931254,0.4893073808289525,0.4909668371007387,0.7201115868849094,0.6302006007212011,0.9474686703577208,0.9054950970086029,0.905495097008603,-1.4258276275771695,1.0981745229176612,0.869898822664758,0,1,consistent_user,2,1.6847213284096747,0.8112075132456849
246,0.3648766357899498,-0.6016645199539825,-0.736620899410813,-0.5818800436227101,-0.48107186796129586,-0.4810718679612959,1.6707077558015044,-0.24206022754395373,-0.5300442849575677,0.4741342494289751,-0.054270610979920475,-0.5790671287518212,-0.014404614921851248,-0.48863635585098564,-0.05240176908038397,-0.5447385276857627,0.08789230061257318,0.08789230061257323,0.8992072319045583,-1.6733358623430892,-0.015003835237650759,1,0,casual_user,1,-0.5564306036789031,-1.0525254373825257
247,-1.3401543725743017,-1.1496285636279193,-0.1429286814545189,-1.402006955000737,-1.489396889888137,-1.489396889888137,-2.215191451931412,-3.2245513368672665,1.8439514113967574,-1.523622419513335,-1.311479992973772,-1.536292361999528,-2.0377663477395522,-0.8915523367629506,-1.7101503814556616,-1.0421409270335906,-0.7297104957834565,-0.7297104957834566,0.31794851703412635,0.8793710714497072,-1.9436378332300805,1,0,at_risk_user,3,-3.495069994156195,0.6748642134630441
248,0.9332203052447002,-0.6016645199539825,-0.855359343002072,-0.5818800436227101,-0.682736872346664,-0.6827368723466641,-0.6608317688382453,0.3544379943207086,-0.3939588153078784,-0.8577035298658984,-0.054270610979920475,-0.6011053473351018,0.03767231680798374,-0.48863635585098564,-1.1575675106639025,-0.8763401272509813,-0.7297104957834565,-0.7297104957834566,0.8992072319045583,-0.6522530888259707,-0.4182636711815227,0,0,casual_user,1,-1.288389285431685,-0.87797149855325
249,2.6382513136089516,0.49426356739389105,-0.736620899410813,0.4022722500309223,0.32558814958017684,0.3255881495801769,-0.6608317688382453,0.7123369274395064,-0.8501841839141202,-0.19178464021846164,0.8886364255154683,0.6560312953285529,0.6473462466927044,0.5186535964289268,1.0527639725031346,0.6158670707925021,0.08789230061257318,0.08789230061257323,-0.8445689127067375,-0.5793186050033193,0.6994673958368176,1,0,consistent_user,0,1.5161026879008475,-0.6168469917049034
250,1.5015639746994507,1.042227611067828,-0.34082608743995035,1.2223991614089493,0.9305831627362814,0.9305831627362817,0.1761311374426905,1.1803586092102416,-0.716010524475034,1.1400531390764117,1.7945667154816256,1.7799804430758601,0.8316028652535606,1.9288595296208046,1.2152883462654165,1.4448710697055487,0.9054950970086029,0.905495097008603,-0.2633101978363056,0.3688296846911479,1.3742314563643825,0,1,power_user,2,3.041100924275486,-0.2706253536661208
251,-0.20346703366480073,-1.1496285636279193,-0.9345183053962445,-1.0739561904495263,-1.0860668811174004,-1.0860668811174004,0.3754080198905321,-0.8385584494086165,1.8439514113967574,-0.8577035298658984,-0.054270610979920475,-0.532116141335267,0.03767231680798374,-0.6900943463069682,-0.6049846398721432,-0.8763401272509813,-0.7297104957834565,-0.7297104957834566,-0.8445689127067375,1.1711090067403125,-0.4357967075269085,1,0,casual_user,1,-1.2594613130735746,-1.1682117111523438
252,0.9332203052447002,1.042227611067828,-0.1429286814545189,2.0425260727869765,1.7372431802777542,1.7372431802777546,0.07063161144089179,1.1965531310708206,-0.5990058960939412,1.8059720287238485,0.5743340800170054,1.8221405134090922,0.9941287211390216,1.324485558252857,1.4546424239880504,2.4396758684012045,3.358303486196692,3.358303486196692,1.4804659467749903,-0.5793186050033193,1.7231576315480885,0,1,power_user,2,4.051882839929769,0.20325397144871438
253,0.3648766357899498,-0.053700476280045734,-0.439774790432666,0.4022722500309223,0.7289181583509132,0.7289181583509132,-0.27224184806495383,0.05618888338837724,-0.5129544531012293,0.4741342494289751,0.5743340800170054,0.5209274335788766,0.18305664901163074,0.3171956059729444,0.5001811017113752,0.28426547122728363,0.9054950970086029,0.905495097008603,1.4804659467749903,0.15002623322319394,0.7827493184773994,0,1,consistent_user,0,1.40649984630253,-0.1631773790761512
254,-0.20346703366480073,-0.053700476280045734,-0.1429286814545189,-0.25382927907149927,-0.07774185919055952,-0.07774185919055944,-1.2437166499981829,-0.09293567207778825,-0.04912852809680969,-0.8577035298658984,-0.3685729564783833,0.6062057576620056,0.5450865151863976,-0.48863635585098564,-0.05240176908038397,-0.3789377279031535,-0.7297104957834565,-0.7297104957834566,-1.4258276275771695,1.1711090067403125,-0.19471745777785449,0,1,consistent_user,0,0.055034515348368555,-0.16230535918819636
255,0.3648766357899498,-0.6016645199539825,-0.736620899410813,-0.5818800436227101,-0.682736872346664,-0.6827368723466641,-0.6608317688382453,0.3544379943207086,-0.8012388077602937,-0.8577035298658984,0.5743340800170054,-1.1424789777504714,-1.0813099434085147,-0.28717836539500313,-1.1575675106639025,-0.8763401272509813,-0.7297104957834565,-0.7297104957834566,-0.2633101978363056,-1.4545324108751352,-0.44120349048089635,0,0,at_risk_user,1,-1.7158168437793015,-0.34885905934396594
256,0.3648766357899498,-1.1496285636279193,-1.03346700838896,-0.9099308081739209,-0.8844018767320323,-0.8844018767320323,-0.27224184806495383,-0.5403093384762852,-0.7236313377372718,-0.8577035298658984,-1.311479992973772,-1.1587680958337656,-0.24491835518790803,-0.8915523367629506,-0.05240176908038397,-0.710539327468372,-0.7297104957834565,-0.7297104957834566,-0.2633101978363056,-0.7981220564712733,-0.7338583253984657,0,0,at_risk_user,1,-1.7910936980446517,-1.0279075121301153
257,0.3648766357899498,-1.1496285636279193,-1.03346700838896,-0.7459054258983154,-0.682736872346664,-0.6827368723466641,2.4478875973480876,-0.36135987191688623,0.40735893864746764,0.4741342494289751,0.19717126541884997,-0.7151291739181619,0.27211173514531184,-0.48863635585098564,0.2791479533946715,-0.5447385276857627,0.08789230061257318,0.08789230061257323,0.31794851703412635,0.004157265577891283,0.07266134648927755,1,0,casual_user,1,-0.3982208254224212,-1.584752302762507
258,-0.7718107031195512,-0.6016645199539825,-0.1429286814545189,-1.0739561904495263,-1.0860668811174004,-1.0860668811174004,0.3754080198905321,-0.8385584494086165,1.8439514113967574,-0.8577035298658984,-1.311479992973772,-0.9862950808341788,-0.5218188133002654,-0.8915523367629506,-1.7101503814556616,-1.0421409270335906,-0.7297104957834565,-0.7297104957834566,-0.2633101978363056,0.9523055552723585,-1.0494529796154086,1,0,at_risk_user,1,-2.6098558909613514,-0.3635003591582694
259,-0.7718107031195512,-0.6016645199539825,-0.1429286814545189,-0.7459054258983154,-0.8844018767320323,-0.8844018767320323,-0.27224184806495383,0.3544379943207086,0.33367144189725534,-0.8577035298658984,0.9514968946151606,-0.28298845300253056,0.4346375910307722,-0.28717836539500313,-0.38395149155543945,-0.710539327468372,-0.7297104957834565,-0.7297104957834566,-0.2633101978363056,0.8793710714497072,0.002529201107734787,1,0,casual_user,0,-0.3985261324470793,-0.41833327205338866
260,0.3648766357899498,-0.053700476280045734,-0.439774790432666,-0.5818800436227101,-0.682736872346664,-0.6827368723466641,-0.6608317688382453,0.3544379943207086,-0.3939588153078784,-0.8577035298658984,0.5743340800170054,-0.6116453649184098,0.27211173514531184,-0.28717836539500313,-0.6049846398721432,-0.710539327468372,-0.7297104957834565,-0.7297104957834566,0.31794851703412635,1.3169779743856151,-0.11143553513727242,1,0,casual_user,0,-0.7353487540724276,-0.5546010808316926
261,-1.3401543725743017,-0.6016645199539825,1.0444557544580695,-1.0739561904495263,-1.0860668811174004,-1.0860668811174004,0.3754080198905321,-0.8385584494086165,1.8439514113967574,-0.8577035298658984,-0.054270610979920475,-1.162600829500423,-2.0377663477395522,-0.6900943463069682,-1.7101503814556616,-1.0421409270335906,-0.7297104957834565,-0.7297104957834566,-1.4258276275771695,0.5876331361591018,-1.400113706523123,0,0,at_risk_user,3,-2.786479845603449,1.2963037543055265
262,0.9332203052447002,-0.6016645199539825,-0.855359343002072,1.0583737791333439,0.9305831627362814,0.9305831627362817,-1.0195301572443607,0.9050517375803967,-0.6055499455362203,-0.19178464021846164,1.517241116512394,1.6908693853260737,0.9941287211390216,1.5259435487088393,1.398128266747984,1.4448710697055487,0.08789230061257318,0.08789230061257323,-0.8445689127067375,-0.9439910241165759,1.131218415841941,0,1,power_user,2,2.7703145650663403,-0.640710123827077
263,-0.7718107031195512,-1.1496285636279193,-0.736620899410813,-1.2379815727251318,-1.2877318855027686,-1.2877318855027688,1.6707077558015044,-1.4350566712732788,1.8439514113967574,-0.8577035298658984,-1.311479992973772,-0.7774110960013461,-1.0813099434085147,-0.8915523367629506,-1.7101503814556616,-1.0421409270335906,-0.7297104957834565,-0.7297104957834566,-0.8445689127067375,-1.3086634432298325,-1.3441548622682613,1,0,at_risk_user,1,-2.882719159895763,-0.9482792963432083
264,-0.20346703366480073,-1.1496285636279193,-0.9345183053962445,-0.5818800436227101,-0.48107186796129586,-0.4810718679612959,0.3754080198905321,-0.24206022754395373,-0.2832683450141102,-0.19178464021846164,-0.054270610979920475,-0.495705171502021,-0.12485353907747694,-0.48863635585098564,1.0527639725031346,-0.2131369281205442,-0.7297104957834565,-0.7297104957834566,0.8992072319045583,1.2440434905629638,-0.015003835237650759,0,0,casual_user,0,-0.37249063399935595,-0.9552543208822746
265,0.3648766357899498,-0.6016645199539825,-0.736620899410813,-0.25382927907149927,-0.07774185919055952,-0.07774185919055944,-0.27224184806495383,-0.09293567207778825,-0.001276664647182638,-0.19178464021846164,0.10288056176931103,-1.033246068250733,-0.5218188133002654,-0.28717836539500313,-1.7101503814556616,-1.0421409270335906,-0.7297104957834565,-0.7297104957834566,1.4804659467749903,1.2440434905629638,-0.29334078722064943,0,0,at_risk_user,1,-1.6104775925135097,-0.6149401043466274
266,1.5015639746994507,2.1381556984157015,0.054968724530912484,1.878500690511371,1.5355781758923859,1.5355781758923863,-0.7579792490315683,1.2491853271177025,-0.8723606961407331,0.4741342494289751,1.382540111298767,1.8700496842423107,1.139513053342669,2.130317520076787,1.28958520284246,2.1080742688359857,0.9054950970086029,0.905495097008603,0.31794851703412635,-1.0169255079392272,1.400162669782768,0,1,power_user,2,3.3779856253356386,0.20996212221274319
267,0.9332203052447002,2.1381556984157015,0.33202509291051646,2.698627601889398,2.1405731890484905,2.140573189048491,-0.16998134259829825,1.4846451515379642,-0.9073671195267258,1.8059720287238485,1.5897724270120395,1.9620352922420905,0.87406390502859,3.1376074723566996,1.4778277192660263,3.1028790675316413,1.7230978934046326,1.7230978934046326,-0.8445689127067375,1.6087159096762205,1.8354058467522887,0,1,power_user,2,4.025668398498332,0.6129066243702538
268,-0.7718107031195512,-1.1496285636279193,-0.736620899410813,-1.2379815727251318,-1.2877318855027686,-1.2877318855027688,1.6707077558015044,-1.4350566712732788,1.8439514113967574,-0.8577035298658984,-1.311479992973772,-0.9383859100009603,-0.12485353907747694,-0.8915523367629506,-0.05240176908038397,-0.8763401272509813,-0.7297104957834565,-0.7297104957834566,0.8992072319045583,1.3169779743856151,-0.83905654347078,1,0,at_risk_user,1,-1.914173339718054,-1.236367399998415
